,box_loss,object_loss,no_object_loss,class_loss,total_loss
298,0.07057980448007584,0.04080655053257942,0.05460606515407562,0.013753664679825306,0.1797460913658142
299,0.13699226081371307,0.052644845098257065,0.04263625293970108,0.05432898551225662,0.28660234808921814
300,0.15453918278217316,0.052676618099212646,0.04390566796064377,0.5997337102890015,0.8508551716804504
301,0.0427275151014328,0.012001142837107182,0.03798852860927582,0.008312966674566269,0.10103015601634979
302,0.07060623914003372,0.03658951446413994,0.05392269045114517,0.023021848872303963,0.18414029479026794
303,0.11587661504745483,0.04166407138109207,0.04299664497375488,0.02810518443584442,0.2286425083875656
304,0.03739934787154198,0.035647034645080566,0.03590152785181999,0.007440340239554644,0.11638826131820679
305,0.07141818106174469,0.04251575469970703,0.05377843230962753,0.014488409273326397,0.18220077455043793
306,0.13086970150470734,0.04647594317793846,0.04142829403281212,0.05595773085951805,0.27473166584968567
307,0.3001843988895416,0.06232881173491478,0.04210251569747925,0.43746739625930786,0.8420830965042114
308,0.017391789704561234,0.008846023119986057,0.037424709647893906,0.009335354901850224,0.07299787551164627
309,0.07347992807626724,0.026365388184785843,0.05500892922282219,0.02461215853691101,0.17946641147136688
310,0.11265349388122559,0.05190638452768326,0.042653657495975494,0.029411889612674713,0.23662540316581726
311,0.026126405224204063,0.025755999609827995,0.03870484605431557,0.011953888460993767,0.10254114121198654
312,0.06721218675374985,0.04677010327577591,0.05207439512014389,0.011537346988916397,0.17759403586387634
313,0.10619007050991058,0.04261406511068344,0.041098836809396744,0.03339461609721184,0.223297581076622
314,0.14124399423599243,0.03931595757603645,0.04120336100459099,0.0961022824048996,0.31786561012268066
315,0.050588976591825485,0.017815232276916504,0.0353652760386467,0.008648603223264217,0.11241809278726578
316,0.05202973634004593,0.03521035239100456,0.05153117701411247,0.011187169700860977,0.14995843172073364
317,0.10488862544298172,0.04213155061006546,0.04161244258284569,0.04107086360454559,0.22970348596572876
318,0.02709212154150009,0.03535689413547516,0.03654738515615463,0.00947817973792553,0.10847458243370056
319,0.05168286710977554,0.019783074036240578,0.05082666873931885,0.006926476955413818,0.12921908497810364
320,0.1206950694322586,0.0480751134455204,0.04078984633088112,0.06012752652168274,0.2696875333786011
321,0.3888574540615082,0.053322240710258484,0.03960251063108444,1.2204060554504395,1.70218825340271
322,0.0679691955447197,0.018496738746762276,0.037324126809835434,0.012017838656902313,0.13580790162086487
323,0.07672666758298874,0.03735138103365898,0.05092702433466911,0.01851528324186802,0.1835203617811203
324,0.10143089294433594,0.03748665004968643,0.04116370156407356,0.028641600161790848,0.20872282981872559
325,0.04584147036075592,0.026985904201865196,0.03682677075266838,0.011598085053265095,0.12125223129987717
326,0.05727304890751839,0.023743432015180588,0.05105874314904213,0.008714038878679276,0.14078925549983978
327,0.11206889897584915,0.041795022785663605,0.04133491590619087,0.039910443127155304,0.23510926961898804
328,0.18385198712348938,0.06343372166156769,0.04183853417634964,0.16981083154678345,0.45893508195877075
329,0.03758281469345093,0.03513779863715172,0.03416869789361954,0.006244668737053871,0.1131339818239212
330,0.061283014714717865,0.019686300307512283,0.04967183619737625,0.01189879048615694,0.14253994822502136
331,0.09494292736053467,0.044186122715473175,0.04141658544540405,0.04679721221327782,0.22734284400939941
332,0.01993638090789318,0.019056526944041252,0.03366996720433235,0.007669651415199041,0.08033252507448196
333,0.08184394240379333,0.0323806069791317,0.05007182061672211,0.019427619874477386,0.18372398614883423
334,0.12447509169578552,0.035833846777677536,0.04013635590672493,0.032881930470466614,0.2333272248506546
335,0.13357798755168915,0.028545210137963295,0.04044393450021744,0.15939825773239136,0.3619653880596161
336,0.05026157572865486,0.03689073026180267,0.03590390831232071,0.01083348598331213,0.13388969004154205
337,0.057897161692380905,0.025175774469971657,0.048800427466630936,0.010483362711966038,0.142356738448143
338,0.09531896561384201,0.03911657631397247,0.04157845303416252,0.05659152567386627,0.23260551691055298
339,0.04827306792140007,0.027993083000183105,0.0321023091673851,0.006483828648924828,0.11485229432582855
340,0.06426307559013367,0.03964149206876755,0.05142746865749359,0.01278696209192276,0.16811898350715637
341,0.10694178938865662,0.03672949969768524,0.04047894850373268,0.01878288947045803,0.20293311774730682
342,0.21611158549785614,0.03634614124894142,0.03949512913823128,0.02970181219279766,0.32165467739105225
343,0.06152202561497688,0.013504370115697384,0.03474808111786842,0.012161677703261375,0.12193614989519119
344,0.04496516287326813,0.02487890049815178,0.04851998761296272,0.008423605933785439,0.12678766250610352
345,0.1399502456188202,0.037581056356430054,0.03967326134443283,0.07437832653522491,0.2915828824043274
346,0.029802583158016205,0.045324210077524185,0.03276548534631729,0.008647721260786057,0.11653999984264374
347,0.04691088944673538,0.024421194568276405,0.04813191294670105,0.007332018576562405,0.12679600715637207
348,0.10061953216791153,0.05352263152599335,0.03991054743528366,0.02709178999066353,0.22114451229572296
349,0.18098387122154236,0.0231169406324625,0.03957236558198929,0.1783551573753357,0.4220283329486847
350,0.04806272312998772,0.01208373811095953,0.03416424244642258,0.007151179481297731,0.10146187990903854
351,0.07556790858507156,0.03135409578680992,0.04877394810318947,0.013959420844912529,0.16965536773204803
352,0.12191415578126907,0.03751062601804733,0.0401238277554512,0.05328904464840889,0.2528376579284668
353,0.051993004977703094,0.023292332887649536,0.030370406806468964,0.006825148593634367,0.11248089373111725
354,0.04605618864297867,0.03918474167585373,0.047313183546066284,0.008080934174358845,0.14063504338264465
355,0.10903238505125046,0.04327666014432907,0.04040887951850891,0.02304207906126976,0.2157600075006485
356,0.1467341184616089,0.056776247918605804,0.03997664153575897,0.18166272342205048,0.42514973878860474
357,0.044941164553165436,0.027879957109689713,0.02951722964644432,0.007123800925910473,0.10946215689182281
358,0.04307863861322403,0.026350684463977814,0.0459175780415535,0.004931433126330376,0.12027833610773087
359,0.09616669267416,0.04191425442695618,0.04041707515716553,0.020367324352264404,0.1988653540611267
360,0.07115074247121811,0.05798593536019325,0.03141746670007706,0.006458181422203779,0.1670123189687729
361,0.04358919709920883,0.029645415022969246,0.04531867802143097,0.006889716722071171,0.1254430115222931
362,0.0952497348189354,0.03657437115907669,0.0391901358962059,0.019108694046735764,0.19012294709682465
363,0.18973056972026825,0.029272962361574173,0.040663667023181915,0.1210765466094017,0.38074374198913574
364,0.03223417326807976,0.014590558595955372,0.02932760864496231,0.004029488191008568,0.08018182963132858
365,0.05377062037587166,0.030016204342246056,0.04729270562529564,0.00940107274800539,0.14048059284687042
366,0.10971004515886307,0.040805213153362274,0.03888062387704849,0.03737649321556091,0.22677236795425415
367,0.017750849947333336,0.021243957802653313,0.028263693675398827,0.0073780338279902935,0.0746365338563919
368,0.04893448203802109,0.025274008512496948,0.04609130322933197,0.010306479409337044,0.1306062787771225
369,0.11733009666204453,0.03710174933075905,0.03868783265352249,0.03060242533683777,0.22372210025787354
370,0.35467660427093506,0.08423708379268646,0.040190439671278,0.9401548504829407,1.419258952140808
371,0.02562936581671238,0.04687730222940445,0.029514223337173462,0.006672091782093048,0.10869298130273819
372,0.05774391442537308,0.02720583789050579,0.04477666690945625,0.008500468917191029,0.13822689652442932
373,0.10057272762060165,0.03904290497303009,0.03933786228299141,0.03540457785129547,0.21435806155204773
374,0.022547081112861633,0.011925559490919113,0.028721952810883522,0.008358514867722988,0.07155311107635498
375,0.0894019678235054,0.03228325396776199,0.04667641222476959,0.008467054925858974,0.17682868242263794
376,0.09337889403104782,0.029422292485833168,0.039174869656562805,0.019036121666431427,0.18101218342781067
377,0.2230936884880066,0.04730905964970589,0.0400521457195282,0.22630850970745087,0.5367634296417236
378,0.027564404532313347,0.022556040436029434,0.028432535007596016,0.012266038917005062,0.09081901609897614
379,0.04948937147855759,0.02755497209727764,0.045312706381082535,0.009792768396437168,0.1321498304605484
380,0.1094333603978157,0.035383377224206924,0.03961791470646858,0.032581768929958344,0.21701642870903015
381,0.03191307187080383,0.018031926825642586,0.02827398106455803,0.008609198965132236,0.08682817965745926
382,0.06032852828502655,0.03604731336236,0.0429878868162632,0.010514883324503899,0.1498786062002182
383,0.10074837505817413,0.039979927241802216,0.0387798473238945,0.024240978062152863,0.20374912023544312
384,0.17750613391399384,0.02388114109635353,0.03727595508098602,0.26825055480003357,0.5069137811660767
385,0.041920777410268784,0.020503174513578415,0.027690719813108444,0.004957654047757387,0.09507232159376144
386,0.050604481250047684,0.0270096343010664,0.04389377683401108,0.00869207363575697,0.13019996881484985
387,0.1064336895942688,0.05339552462100983,0.03910123556852341,0.0213240347802639,0.22025448083877563
388,0.02931821718811989,0.03146396577358246,0.028006909415125847,0.004999563563615084,0.09378865361213684
389,0.05482952669262886,0.04564721882343292,0.04482235759496689,0.005601005628705025,0.15090011060237885
390,0.10257008671760559,0.042302265763282776,0.03863998129963875,0.016744881868362427,0.20025721192359924
391,0.1714506894350052,0.053308941423892975,0.03986608609557152,0.17203840613365173,0.4366641342639923
392,0.057488828897476196,0.03353908658027649,0.02606288529932499,0.01157287135720253,0.12866367399692535
393,0.05663381889462471,0.029880626127123833,0.04279205575585365,0.006926417350769043,0.1362329125404358
394,0.0919346883893013,0.04183674976229668,0.037848394364118576,0.02321319468319416,0.19483302533626556
395,0.028014514595270157,0.03322986140847206,0.024623172357678413,0.004836803302168846,0.09070435166358948
396,0.04735691845417023,0.018100185319781303,0.04317040368914604,0.0071175796911120415,0.11574508994817734
397,0.12290211021900177,0.043952006846666336,0.03825472667813301,0.032690856605768204,0.23779968917369843
398,0.3896418511867523,0.04735831916332245,0.03983444720506668,1.0445713996887207,1.5214059352874756
399,0.04405856877565384,0.03243793547153473,0.02614634670317173,0.0048577138222754,0.10750056058168411
400,0.04037280008196831,0.028825966641306877,0.041480693966150284,0.007867438718676567,0.11854690313339233
401,0.11229180544614792,0.037799134850502014,0.03796794265508652,0.032839320600032806,0.22089821100234985
402,0.016823885962367058,0.008581181056797504,0.02479947917163372,0.006953639443963766,0.05715818330645561
403,0.053583841770887375,0.02484702877700329,0.0423736609518528,0.005390749778598547,0.1261952817440033
404,0.10511168837547302,0.036434564739465714,0.03823599964380264,0.0224030539393425,0.20218530297279358
405,0.2677774429321289,0.05011090263724327,0.03654024749994278,1.0455495119094849,1.3999781608581543
406,0.010761194862425327,0.027547528967261314,0.024275071918964386,0.0029984228312969208,0.06558221578598022
407,0.048319585621356964,0.025973359122872353,0.0421607568860054,0.008787933737039566,0.12524163722991943
408,0.1088196262717247,0.041172806173563004,0.037499479949474335,0.04220703989267349,0.22969895601272583
409,0.1116483137011528,0.02540149912238121,0.025032851845026016,0.004025108180940151,0.16610775887966156
410,0.053639043122529984,0.03600667789578438,0.04292060434818268,0.011077523231506348,0.14364385604858398
411,0.08105764538049698,0.03143567964434624,0.037113990634679794,0.017656667158007622,0.16726398468017578
412,0.5482305884361267,0.05767086148262024,0.03555360436439514,0.3279152512550354,0.9693703055381775
413,0.015655972063541412,0.01998128928244114,0.02330104447901249,0.005227197427302599,0.06416550278663635
414,0.03614285588264465,0.02523869089782238,0.04068765044212341,0.00815113540738821,0.11022033542394638
415,0.0992249846458435,0.033120933920145035,0.03722362220287323,0.019717050716280937,0.18928658962249756
416,0.0496705025434494,0.010895730927586555,0.02438478358089924,0.0038878419436514378,0.0888388529419899
417,0.04748567193746567,0.019775286316871643,0.04235878586769104,0.005288774147629738,0.11490851640701294
418,0.09079017490148544,0.03495046868920326,0.037181731313467026,0.020190320909023285,0.1831127107143402
419,0.2794785797595978,0.047543980181217194,0.03546532616019249,0.5121606588363647,0.8746485710144043
420,0.023142823949456215,0.05014931038022041,0.02436678111553192,0.004143917001783848,0.10180283337831497
421,0.04943227767944336,0.02470211498439312,0.04275298863649368,0.008228092454373837,0.12511546909809113
422,0.08839014172554016,0.03505277633666992,0.03794196620583534,0.015945490449666977,0.1773303747177124
423,0.025585774332284927,0.012114139273762703,0.022614354267716408,0.004697808530181646,0.06501207500696182
424,0.045666635036468506,0.0273093581199646,0.039272502064704895,0.004568334668874741,0.11681683361530304
425,0.08759228140115738,0.038480643182992935,0.03711608052253723,0.02895752713084221,0.19214653968811035
426,1.017839789390564,0.046927474439144135,0.03607676923274994,1.0636574029922485,2.164501428604126
427,0.07031698524951935,0.01362221222370863,0.022810567170381546,0.004767354112118483,0.11151710897684097
428,0.04585219919681549,0.019488759338855743,0.0406520739197731,0.008858823217451572,0.11485185474157333
429,0.10355385392904282,0.03076377883553505,0.037312012165784836,0.04488997161388397,0.21651962399482727
430,0.013170036487281322,0.02121608890593052,0.02327248640358448,0.004053876735270023,0.061712488532066345
431,0.04581629857420921,0.027005178853869438,0.03912656009197235,0.0070716990157961845,0.11901973187923431
432,0.08715756237506866,0.046357568353414536,0.036948561668395996,0.01405210793018341,0.1845158040523529
433,0.20089435577392578,0.10690979659557343,0.03649324178695679,0.7308843731880188,1.0751817226409912
434,0.009861386381089687,0.013162301853299141,0.024588322266936302,0.005120219197124243,0.052732229232788086
435,0.05501892417669296,0.032773688435554504,0.04036720469594002,0.014515817165374756,0.14267563819885254
436,0.09672938287258148,0.03377703204751015,0.03642590716481209,0.03659389913082123,0.20352621376514435
437,0.01589241437613964,0.01193990744650364,0.020325882360339165,0.0039635393768548965,0.05212174355983734
438,0.05909065902233124,0.02936459332704544,0.0396425761282444,0.01118028536438942,0.1392781138420105
439,0.08732639253139496,0.0304961446672678,0.03660672530531883,0.01581636443734169,0.17024561762809753
440,0.06448590010404587,0.030071882531046867,0.03545530512928963,0.0502893328666687,0.1803024262189865
441,0.007114970590919256,0.01800825260579586,0.02233247086405754,0.0024910809006541967,0.049946773797273636
442,0.038432907313108444,0.025081390514969826,0.04006299376487732,0.0029551212210208178,0.10653241723775864
443,0.10790713131427765,0.03706856071949005,0.03715620934963226,0.034002646803855896,0.21613454818725586
444,0.015471822582185268,0.0228482186794281,0.02008643187582493,0.002234103623777628,0.06064057722687721
445,0.035348378121852875,0.0169124286621809,0.03919760882854462,0.0046331798657774925,0.09609159827232361
446,0.10183089226484299,0.0384080670773983,0.03697653487324715,0.04974334314465523,0.22695882618427277
447,0.16706514358520508,0.051060110330581665,0.03762124106287956,0.12341446429491043,0.37916094064712524
448,0.04216303676366806,0.06464480608701706,0.021969659253954887,0.002372289542108774,0.1311497986316681
449,0.03698232024908066,0.021170776337385178,0.03893745690584183,0.005996225867420435,0.10308678448200226
450,0.09640099853277206,0.03805242106318474,0.03685254603624344,0.012091890908777714,0.18339784443378448
451,0.042496733367443085,0.026040224358439445,0.020733492448925972,0.004173859488219023,0.09344431012868881
452,0.036781251430511475,0.02356116846203804,0.037071242928504944,0.00534975528717041,0.10276341438293457
453,0.1398155689239502,0.04172134026885033,0.03616047278046608,0.07756050676107407,0.29525789618492126
454,0.3037744164466858,0.04076305776834488,0.03471974655985832,0.41323742270469666,0.7924946546554565
455,0.03151417896151543,0.06298189610242844,0.02126995287835598,0.004879902116954327,0.1206459254026413
456,0.053329359740018845,0.04359276965260506,0.03777894750237465,0.008198857307434082,0.14289993047714233
457,0.11322418600320816,0.03606124222278595,0.03582388162612915,0.0682653859257698,0.25337469577789307
458,0.03341630846261978,0.022320369258522987,0.0220574289560318,0.0060771796852350235,0.0838712826371193
459,0.04520918056368828,0.03171246871352196,0.036519605666399,0.009570904076099396,0.12301216274499893
460,0.07374854385852814,0.029421424493193626,0.03536428511142731,0.010852978564798832,0.14938722550868988
461,0.13073529303073883,0.027339894324541092,0.03503360226750374,0.31066086888313293,0.5037696361541748
462,0.014826983213424683,0.006735250819474459,0.019850825890898705,0.005161897279322147,0.04657495766878128
463,0.03875137120485306,0.022341586649417877,0.03893357515335083,0.0073333499021828175,0.1073598861694336
464,0.08948387205600739,0.03834250569343567,0.03569411113858223,0.01580669917166233,0.17932718992233276
465,0.04593818262219429,0.03916266933083534,0.020647361874580383,0.0030743011739104986,0.10882251709699631
466,0.03981567919254303,0.02025243081152439,0.03717660903930664,0.006167092360556126,0.10341180860996246
467,0.09611481428146362,0.03351845219731331,0.03566313534975052,0.020386777818202972,0.18568319082260132
468,0.1243988424539566,0.04883972927927971,0.03523221239447594,0.08866473287343979,0.29713553190231323
469,0.02820739708840847,0.033172301948070526,0.017895877361297607,0.0028277544770389795,0.08210333436727524
470,0.07112006843090057,0.02655910514295101,0.03696511685848236,0.026950176805257797,0.1615944802761078
471,0.10720785707235336,0.03412942960858345,0.03525706008076668,0.056295666843652725,0.23289000988006592
472,0.008680886588990688,0.01341165415942669,0.01836559548974037,0.0047301035374403,0.045188240706920624
473,0.04030229151248932,0.026556411758065224,0.037104085087776184,0.00409849314019084,0.1080612763762474
474,0.09223492443561554,0.03490723669528961,0.03533274307847023,0.01873212866485119,0.18120703101158142
475,0.293255090713501,0.039167195558547974,0.03259702026844025,0.2814030051231384,0.6464223265647888
476,0.024402951821684837,0.02743329294025898,0.020853858441114426,0.002461785916239023,0.07515188306570053
477,0.058557603508234024,0.033779360353946686,0.037891935557127,0.011695127934217453,0.14192403852939606
478,0.11472417414188385,0.0440056137740612,0.035639438778162,0.10869365930557251,0.30306288599967957
479,0.022307831794023514,0.01732615754008293,0.01964486390352249,0.005412410944700241,0.06469126045703888
480,0.04273194447159767,0.019775401800870895,0.036834169179201126,0.007512898650020361,0.1068544089794159
481,0.08740030229091644,0.036432795226573944,0.03509589657187462,0.02557927928864956,0.18450826406478882
482,0.23227839171886444,0.048290979117155075,0.03541234880685806,0.28405916690826416,0.6000409126281738
483,0.013483401387929916,0.014194140210747719,0.02028314210474491,0.004625510890036821,0.05258619412779808
484,0.0521613247692585,0.03356001898646355,0.03815924748778343,0.011155568063259125,0.1350361704826355
485,0.11425645649433136,0.03595370054244995,0.03523421287536621,0.07801634073257446,0.2634606957435608
486,0.0166531503200531,0.01983853429555893,0.017821814864873886,0.004985176492482424,0.05929867550730705
487,0.03216871619224548,0.025605591014027596,0.03701403737068176,0.007027878426015377,0.10181622207164764
488,0.07213946431875229,0.03146503120660782,0.03501401096582413,0.03169544041156769,0.17031393945217133
489,0.40385064482688904,0.059683654457330704,0.034406568855047226,0.7881443500518799,1.2860852479934692
490,0.04360621050000191,0.024663005024194717,0.02059437334537506,0.004107629414647818,0.09297122061252594
491,0.050706107169389725,0.03936111927032471,0.03725949674844742,0.009111201390624046,0.13643792271614075
492,0.10742130130529404,0.028075436130166054,0.03441788628697395,0.02321922965347767,0.19313384592533112
493,0.011658670380711555,0.014186608605086803,0.019524946808815002,0.003305749734863639,0.04867597296833992
494,0.039913326501846313,0.020646145567297935,0.03744890168309212,0.006192491855472326,0.10420086979866028
495,0.08403820544481277,0.03991033509373665,0.03480755165219307,0.081069715321064,0.23982581496238708
496,0.1591797024011612,0.03226197510957718,0.03495267406105995,0.8700357675552368,1.0964300632476807
497,0.01684446632862091,0.015049074776470661,0.017631513997912407,0.003296099603176117,0.05282115191221237
498,0.041392453014850616,0.02077316865324974,0.0359359048306942,0.0073704966343939304,0.10547202080488205
499,0.10497697442770004,0.03993455693125725,0.03440341353416443,0.0293129812926054,0.20862792432308197
500,0.006207027938216925,0.01292247511446476,0.017499128356575966,0.003519037738442421,0.04014766961336136
501,0.03287709504365921,0.021612660959362984,0.034841638058423996,0.005650472827255726,0.09498186409473419
502,0.0906481072306633,0.03580102324485779,0.03499147668480873,0.018986962735652924,0.18042758107185364
503,0.19404363632202148,0.04801966995000839,0.036502014845609665,0.3844602704048157,0.6630256175994873
504,0.004860250279307365,0.009871437214314938,0.020019659772515297,0.0025017419829964638,0.037253089249134064
505,0.039226192981004715,0.021295441314578056,0.03499147668480873,0.0026530413888394833,0.09816614538431168
506,0.07740296423435211,0.02946704998612404,0.03523334115743637,0.01504351757466793,0.1571468561887741
507,0.010366487316787243,0.009221561253070831,0.017177296802401543,0.0034553769510239363,0.0402207225561142
508,0.04132796823978424,0.022831149399280548,0.033286575227975845,0.010526461526751518,0.1079721599817276
509,0.08632379025220871,0.03375443443655968,0.033546119928359985,0.01680240035057068,0.17042674124240875
510,0.6628252863883972,0.04438045993447304,0.03587435185909271,1.3638019561767578,2.106882095336914
511,0.009525087662041187,0.008809264749288559,0.01820262335240841,0.002118121599778533,0.03865509852766991
512,0.057712532579898834,0.02716910094022751,0.035272907465696335,0.012358283624053001,0.13251282274723053
513,0.09146257489919662,0.03124235011637211,0.03345140814781189,0.025678688660264015,0.18183502554893494
514,0.04362316429615021,0.030694035813212395,0.01708424650132656,0.003960824571549892,0.09536227583885193
515,0.037036627531051636,0.02851189114153385,0.0335678830742836,0.0031073354184627533,0.10222373902797699
516,0.0948331207036972,0.027701107785105705,0.03399510309100151,0.02791590616106987,0.18444524705410004
517,0.5910467505455017,0.0398695208132267,0.03480849787592888,0.07511064410209656,0.740835428237915
518,0.019279845058918,0.023920848965644836,0.01794637180864811,0.003522193059325218,0.06466925889253616
519,0.035865526646375656,0.011527941562235355,0.033717453479766846,0.004510044120252132,0.08562096953392029
520,0.08429485559463501,0.03677849471569061,0.03416532278060913,0.0117099704220891,0.16694864630699158
521,0.012210114859044552,0.010825857520103455,0.016107264906167984,0.0024975226260721684,0.041640762239694595
522,0.039929307997226715,0.024826999753713608,0.0334499292075634,0.011584954336285591,0.10979118943214417
523,0.08098655939102173,0.030200539156794548,0.033910345286130905,0.020492658019065857,0.1655901074409485
524,0.33138394355773926,0.04004518315196037,0.0343581959605217,1.3011760711669922,1.7069634199142456
525,0.013313854113221169,0.010599729605019093,0.016930265352129936,0.0024878387339413166,0.04333169013261795
526,0.03407178819179535,0.021443801000714302,0.035856280475854874,0.005337062757462263,0.09670892357826233
527,0.10401664674282074,0.02501951903104782,0.033665820956230164,0.030578937381505966,0.1932809203863144
528,0.013715650886297226,0.014306209981441498,0.017508815973997116,0.004065738990902901,0.04959641396999359
529,0.0299801267683506,0.022624729201197624,0.03550778701901436,0.005311549175530672,0.09342418611049652
530,0.09687057882547379,0.03138907253742218,0.0332803837954998,0.03364655002951622,0.19518660008907318
531,0.19810131192207336,0.06075839325785637,0.035578466951847076,1.1910359859466553,1.4854741096496582
532,0.01596739888191223,0.009632943198084831,0.01610378921031952,0.003048274200409651,0.04475240781903267
533,0.04121340066194534,0.03487647324800491,0.034564003348350525,0.005951500963419676,0.11660537868738174
534,0.07474561780691147,0.02816588059067726,0.03290925547480583,0.012017049826681614,0.1478378176689148
535,0.017319301143288612,0.015790021046996117,0.015904299914836884,0.0025846040807664394,0.05159822478890419
536,0.03538834676146507,0.023768402636051178,0.032504770904779434,0.00596279464662075,0.09762431681156158
537,0.0747046023607254,0.029364367946982384,0.03364361822605133,0.012034157291054726,0.14974676072597504
538,0.1537853479385376,0.06193122640252113,0.03370697423815727,0.20229566097259521,0.4517192244529724
539,0.015228714793920517,0.015097543597221375,0.016512952744960785,0.01112553384155035,0.0579647459089756
540,0.037286628037691116,0.020715421065688133,0.03339565172791481,0.003213671501725912,0.09461137652397156
541,0.07455635070800781,0.03578634932637215,0.03252185508608818,0.013804459013044834,0.156669020652771
542,0.009831959381699562,0.010341152548789978,0.015744829550385475,0.0029247314669191837,0.03884267434477806
543,0.04176611825823784,0.024938005954027176,0.032844290137290955,0.004594309255480766,0.10414272546768188
544,0.08258266001939774,0.03688088431954384,0.03347843885421753,0.013893228955566883,0.166835218667984
545,0.12949874997138977,0.03727353364229202,0.033805858343839645,0.07787809520959854,0.2784562408924103
546,0.01671283319592476,0.012436537072062492,0.015847479924559593,0.003139259060844779,0.04813610762357712
547,0.02956482395529747,0.012615641579031944,0.03256909176707268,0.0037507854867726564,0.07850034534931183
548,0.07348599284887314,0.030076827853918076,0.03284105658531189,0.006140632089227438,0.14254450798034668
549,0.010443435981869698,0.013155420310795307,0.014422144740819931,0.0019875247962772846,0.04000852629542351
550,0.031124766916036606,0.018753044307231903,0.031510330736637115,0.002985160332173109,0.08437330275774002
551,0.07208435237407684,0.031087014824151993,0.03240100294351578,0.01977909728884697,0.15535147488117218
552,0.18794621527194977,0.04172182083129883,0.033176641911268234,0.7988676428794861,1.0617122650146484
553,0.018543485552072525,0.03912755101919174,0.016158495098352432,0.0031897202134132385,0.07701925188302994
554,0.05230427905917168,0.03209223598241806,0.03365419805049896,0.013849828392267227,0.13190053403377533
555,0.10339944809675217,0.03359578549861908,0.033339790999889374,0.044975318014621735,0.21531033515930176
556,0.013533391058444977,0.010735812596976757,0.015302231535315514,0.0013567712157964706,0.04092820733785629
557,0.03186194598674774,0.02666362002491951,0.03211299702525139,0.004070519469678402,0.09470908343791962
558,0.07909899204969406,0.02291053533554077,0.033004239201545715,0.007923861034214497,0.14293761551380157
559,0.12071032077074051,0.013690688647329807,0.032646145671606064,0.1889670491218567,0.3560141921043396
560,0.00860390905290842,0.013851371593773365,0.014196275733411312,0.0019553774036467075,0.03860693424940109
561,0.03975129872560501,0.018189219757914543,0.031032463535666466,0.0038012596778571606,0.09277424216270447
562,0.07874876260757446,0.03285379335284233,0.03229721263051033,0.006249331869184971,0.15014910697937012
563,0.027480805292725563,0.025213094428181648,0.014601015485823154,0.004344794899225235,0.07163971662521362
564,0.044942181557416916,0.031355854123830795,0.03038484789431095,0.003055282635614276,0.10973816365003586
565,0.09209447354078293,0.0317336842417717,0.03212643042206764,0.026973260566592216,0.18292784690856934
566,0.14873625338077545,0.03259387984871864,0.03195663541555405,0.08796658366918564,0.3012533485889435
567,0.01865721121430397,0.011596153490245342,0.014851837418973446,0.002002630615606904,0.04710783436894417
568,0.0427287258207798,0.03987701237201691,0.031311795115470886,0.007700752932578325,0.12161828577518463
569,0.07097851485013962,0.033705126494169235,0.032243337482213974,0.0049814945086836815,0.1419084668159485
570,0.022696519270539284,0.017884178087115288,0.013236687518656254,0.002880958141759038,0.05669834092259407
571,0.04037390276789665,0.02178119868040085,0.03004121407866478,0.005730257369577885,0.09792657196521759
572,0.06846391409635544,0.023934639990329742,0.031442053616046906,0.004910642746835947,0.1287512481212616
573,0.11941604316234589,0.028931070119142532,0.03268164023756981,0.1891043484210968,0.37013310194015503
574,0.017820633947849274,0.021393002942204475,0.013628745451569557,0.0010091094300150871,0.05385148897767067
575,0.03049195371568203,0.012935302220284939,0.02982790395617485,0.0014138303231447935,0.0746689885854721
576,0.07459928095340729,0.026300504803657532,0.03169554844498634,0.0075230346992611885,0.14011836051940918
577,0.007952574640512466,0.005196187645196915,0.012650878168642521,0.0017320042243227363,0.027531644329428673
578,0.02360789105296135,0.013476157560944557,0.029573066160082817,0.0013244020519778132,0.06798151880502701
579,0.07531264424324036,0.037136003375053406,0.032070428133010864,0.008036823011934757,0.1525558978319168
580,0.057621318846940994,0.019296301528811455,0.03216793015599251,0.004435416776686907,0.11352096498012543
581,0.01654055528342724,0.010586059652268887,0.012675810605287552,0.001652511884458363,0.04145493730902672
582,0.030029848217964172,0.02116662636399269,0.028116850182414055,0.003388224868103862,0.08270154893398285
583,0.06647127121686935,0.025237804278731346,0.030890023335814476,0.004626038484275341,0.1272251456975937
584,0.004799135960638523,0.011199388653039932,0.013175368309020996,0.002006002701818943,0.031179893761873245
585,0.02984657511115074,0.016762083396315575,0.028364267200231552,0.00686762435361743,0.08184055238962173
586,0.06450773030519485,0.025507763028144836,0.03084476664662361,0.005970287136733532,0.1268305480480194
587,0.24731896817684174,0.03976795822381973,0.02990972436964512,1.0511616468429565,1.3681583404541016
588,0.015465911477804184,0.019304471090435982,0.012254667468369007,0.0017896717181429267,0.048814721405506134
589,0.041147083044052124,0.029241055250167847,0.0328814797103405,0.005375535227358341,0.10864515602588654
590,0.08014021813869476,0.0302911214530468,0.03107813000679016,0.041994769126176834,0.18350423872470856
591,0.009627074003219604,0.011354171670973301,0.013063198886811733,0.00312867877073586,0.03717312216758728
592,0.037006694823503494,0.02911456860601902,0.030318330973386765,0.0063271289691329,0.1027667298913002
593,0.09201416373252869,0.030176697298884392,0.031383827328681946,0.01955534517765045,0.17313003540039062
